[ 18-12-2012 @03:40:15 ] | INFO  | (CinemaOperations.java : 90) =>   =============LOADING ADD CINEMA BODY============
[ 18-12-2012 @03:40:15 ] | DEBUG | (CinemaOperations.java : 91) =>   ===========Currently in cinemaOpPanel method===========
[ 18-12-2012 @03:40:30 ] | INFO  | (CinemaOperations.java : 90) =>   =============LOADING ADD CINEMA BODY============
[ 18-12-2012 @03:40:30 ] | DEBUG | (CinemaOperations.java : 91) =>   ===========Currently in cinemaOpPanel method===========
[ 18-12-2012 @03:41:08 ] | INFO  | (CinemaOperations.java : 90) =>   =============LOADING ADD CINEMA BODY============
[ 18-12-2012 @03:41:08 ] | DEBUG | (CinemaOperations.java : 91) =>   ===========Currently in cinemaOpPanel method===========
[ 18-12-2012 @03:41:33 ] | INFO  | (CinemaOperations.java : 90) =>   =============LOADING ADD CINEMA BODY============
[ 18-12-2012 @03:41:33 ] | DEBUG | (CinemaOperations.java : 91) =>   ===========Currently in cinemaOpPanel method===========
[ 18-12-2012 @03:42:16 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @03:42:16 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @03:42:16 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @03:42:22 ] | INFO  | (CinemaOperations.java : 90) =>   =============LOADING ADD CINEMA BODY============
[ 18-12-2012 @03:42:22 ] | DEBUG | (CinemaOperations.java : 91) =>   ===========Currently in cinemaOpPanel method===========
[ 18-12-2012 @03:42:26 ] | INFO  | (CityOperations.java : 73) =>   =============CURRENTLY IN VIEW CITIES BODY============
[ 18-12-2012 @03:42:26 ] | DEBUG | (CityOperations.java : 74) =>   ===========Currently in displayCities method===========
[ 18-12-2012 @03:42:26 ] | INFO  | (CityOperations.java : 91) =>   --------View cities success---------
[ 18-12-2012 @03:42:28 ] | INFO  | (CityOperations.java : 99) =>   =============CURRENTLY IN MODIFY SELECTED CITY BODY============
[ 18-12-2012 @03:42:28 ] | DEBUG | (CityOperations.java : 100) =>   ===========Currently in getCityToModify method===========
[ 18-12-2012 @03:42:28 ] | INFO  | (CityOperations.java : 103) =>   City ID value: 1
[ 18-12-2012 @03:42:28 ] | INFO  | (CityOperations.java : 121) =>   setting City ID value as 1
[ 18-12-2012 @03:42:28 ] | INFO  | (CityOperations.java : 122) =>   setting City Name value as Calcutta
[ 18-12-2012 @03:42:28 ] | INFO  | (CityOperations.java : 123) =>   --------get city record success---------
[ 18-12-2012 @03:43:34 ] | INFO  | (CinemaOperations.java : 90) =>   =============LOADING ADD CINEMA BODY============
[ 18-12-2012 @03:43:34 ] | DEBUG | (CinemaOperations.java : 91) =>   ===========Currently in cinemaOpPanel method===========
[ 18-12-2012 @03:43:37 ] | INFO  | (CityOperations.java : 40) =>   =============LOADING ADD CITY BODY============
[ 18-12-2012 @03:43:37 ] | DEBUG | (CityOperations.java : 41) =>   ===========Currently in cityOpPanel method===========
[ 18-12-2012 @03:43:40 ] | INFO  | (CinemaOperations.java : 90) =>   =============LOADING ADD CINEMA BODY============
[ 18-12-2012 @03:43:40 ] | DEBUG | (CinemaOperations.java : 91) =>   ===========Currently in cinemaOpPanel method===========
[ 18-12-2012 @03:46:06 ] | INFO  | (CityOperations.java : 40) =>   =============LOADING ADD CITY BODY============
[ 18-12-2012 @03:46:06 ] | DEBUG | (CityOperations.java : 41) =>   ===========Currently in cityOpPanel method===========
[ 18-12-2012 @11:28:09 ] | INFO  | (CinemaOperations.java : 90) =>   =============LOADING ADD CINEMA BODY============
[ 18-12-2012 @11:28:09 ] | DEBUG | (CinemaOperations.java : 91) =>   ===========Currently in cinemaOpPanel method===========
[ 18-12-2012 @11:28:19 ] | INFO  | (CinemaOperations.java : 90) =>   =============LOADING ADD CINEMA BODY============
[ 18-12-2012 @11:28:19 ] | DEBUG | (CinemaOperations.java : 91) =>   ===========Currently in cinemaOpPanel method===========
[ 18-12-2012 @11:43:46 ] | INFO  | (CityOperations.java : 73) =>   =============CURRENTLY IN VIEW CITIES BODY============
[ 18-12-2012 @11:43:46 ] | DEBUG | (CityOperations.java : 74) =>   ===========Currently in displayCities method===========
[ 18-12-2012 @11:43:46 ] | INFO  | (CityOperations.java : 91) =>   --------View cities success---------
[ 18-12-2012 @11:43:52 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:43:52 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:43:52 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:44:00 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:44:00 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:44:00 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:44:10 ] | INFO  | (CinemaOperations.java : 90) =>   =============LOADING ADD CINEMA BODY============
[ 18-12-2012 @11:44:10 ] | DEBUG | (CinemaOperations.java : 91) =>   ===========Currently in cinemaOpPanel method===========
[ 18-12-2012 @11:44:19 ] | INFO  | (CityOperations.java : 73) =>   =============CURRENTLY IN VIEW CITIES BODY============
[ 18-12-2012 @11:44:19 ] | DEBUG | (CityOperations.java : 74) =>   ===========Currently in displayCities method===========
[ 18-12-2012 @11:44:19 ] | INFO  | (CityOperations.java : 91) =>   --------View cities success---------
[ 18-12-2012 @11:44:25 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:44:25 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:44:25 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:45:18 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:45:18 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:45:18 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:46:26 ] | INFO  | (CinemaOperations.java : 160) =>   =============CURRENTLY IN MODIFY SELECTED CINEMA BODY============
[ 18-12-2012 @11:46:26 ] | DEBUG | (CinemaOperations.java : 161) =>   ===========Currently in getCinemaToModify method===========
[ 18-12-2012 @11:46:26 ] | INFO  | (CinemaOperations.java : 164) =>   Cinema ID value: 1
[ 18-12-2012 @11:46:26 ] | INFO  | (CinemaOperations.java : 189) =>   setting Cinema ID value as 1
[ 18-12-2012 @11:46:26 ] | INFO  | (CinemaOperations.java : 190) =>   setting Cinema Name value as City Centre 1
[ 18-12-2012 @11:46:26 ] | INFO  | (CinemaOperations.java : 191) =>   setting Cinema address value as Salt lake
Calcutta
[ 18-12-2012 @11:46:26 ] | INFO  | (CinemaOperations.java : 192) =>   setting City ID value as 1
[ 18-12-2012 @11:46:26 ] | INFO  | (CinemaOperations.java : 193) =>   setting rating value as 5
[ 18-12-2012 @11:46:26 ] | INFO  | (CinemaOperations.java : 194) =>   setting numOfScreens value as 4
[ 18-12-2012 @11:46:26 ] | INFO  | (CinemaOperations.java : 195) =>   setting capacity value as 200
[ 18-12-2012 @11:46:26 ] | INFO  | (CinemaOperations.java : 196) =>   --------get cinema record success---------
[ 18-12-2012 @11:46:35 ] | INFO  | (CinemaOperations.java : 203) =>   =============CURRENTLY IN MODIFY SELECTED CINEMA BODY============
[ 18-12-2012 @11:46:35 ] | DEBUG | (CinemaOperations.java : 204) =>   ===========Currently in updateModifiedCinema method===========
[ 18-12-2012 @11:46:35 ] | INFO  | (CinemaOperations.java : 223) =>   retrieved Cinema ID value as 1
[ 18-12-2012 @11:46:35 ] | INFO  | (CinemaOperations.java : 224) =>   updating Cinema Name value as City Centre 1
[ 18-12-2012 @11:46:35 ] | INFO  | (CinemaOperations.java : 225) =>   updating Cinema address value as Salt lake
Calcutta
[ 18-12-2012 @11:46:35 ] | INFO  | (CinemaOperations.java : 226) =>   updating City ID value as 1
[ 18-12-2012 @11:46:35 ] | INFO  | (CinemaOperations.java : 227) =>   updating rating value as 4
[ 18-12-2012 @11:46:35 ] | INFO  | (CinemaOperations.java : 228) =>   updating numOfScreens value as 4
[ 18-12-2012 @11:46:35 ] | INFO  | (CinemaOperations.java : 229) =>   updating capacity value as 200
[ 18-12-2012 @11:46:35 ] | INFO  | (CinemaOperations.java : 248) =>   -----------Update modified cinema success---------
[ 18-12-2012 @11:46:35 ] | DEBUG | (CinemaOperations.java : 249) =>   ------Numbers of rows affected: 1--------
[ 18-12-2012 @11:46:35 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:46:35 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:46:35 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:46:43 ] | INFO  | (CinemaOperations.java : 160) =>   =============CURRENTLY IN MODIFY SELECTED CINEMA BODY============
[ 18-12-2012 @11:46:43 ] | DEBUG | (CinemaOperations.java : 161) =>   ===========Currently in getCinemaToModify method===========
[ 18-12-2012 @11:46:43 ] | INFO  | (CinemaOperations.java : 164) =>   Cinema ID value: 2
[ 18-12-2012 @11:46:43 ] | INFO  | (CinemaOperations.java : 189) =>   setting Cinema ID value as 2
[ 18-12-2012 @11:46:43 ] | INFO  | (CinemaOperations.java : 190) =>   setting Cinema Name value as City Centre 2
[ 18-12-2012 @11:46:43 ] | INFO  | (CinemaOperations.java : 191) =>   setting Cinema address value as Near Calcutta Airport
[ 18-12-2012 @11:46:43 ] | INFO  | (CinemaOperations.java : 192) =>   setting City ID value as 1
[ 18-12-2012 @11:46:43 ] | INFO  | (CinemaOperations.java : 193) =>   setting rating value as 3
[ 18-12-2012 @11:46:43 ] | INFO  | (CinemaOperations.java : 194) =>   setting numOfScreens value as 2
[ 18-12-2012 @11:46:43 ] | INFO  | (CinemaOperations.java : 195) =>   setting capacity value as 100
[ 18-12-2012 @11:46:43 ] | INFO  | (CinemaOperations.java : 196) =>   --------get cinema record success---------
[ 18-12-2012 @11:46:48 ] | INFO  | (CinemaOperations.java : 203) =>   =============CURRENTLY IN MODIFY SELECTED CINEMA BODY============
[ 18-12-2012 @11:46:48 ] | DEBUG | (CinemaOperations.java : 204) =>   ===========Currently in updateModifiedCinema method===========
[ 18-12-2012 @11:46:48 ] | INFO  | (CinemaOperations.java : 223) =>   retrieved Cinema ID value as 2
[ 18-12-2012 @11:46:48 ] | INFO  | (CinemaOperations.java : 224) =>   updating Cinema Name value as City Centre 2
[ 18-12-2012 @11:46:48 ] | INFO  | (CinemaOperations.java : 225) =>   updating Cinema address value as Near Calcutta Airport
[ 18-12-2012 @11:46:48 ] | INFO  | (CinemaOperations.java : 226) =>   updating City ID value as 1
[ 18-12-2012 @11:46:48 ] | INFO  | (CinemaOperations.java : 227) =>   updating rating value as 3
[ 18-12-2012 @11:46:48 ] | INFO  | (CinemaOperations.java : 228) =>   updating numOfScreens value as 2
[ 18-12-2012 @11:46:48 ] | INFO  | (CinemaOperations.java : 229) =>   updating capacity value as 100
[ 18-12-2012 @11:46:48 ] | INFO  | (CinemaOperations.java : 248) =>   -----------Update modified cinema success---------
[ 18-12-2012 @11:46:48 ] | DEBUG | (CinemaOperations.java : 249) =>   ------Numbers of rows affected: 1--------
[ 18-12-2012 @11:46:48 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:46:48 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:46:48 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:47:34 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:47:34 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:47:34 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:48:24 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:48:24 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:48:24 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:49:13 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:49:13 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:49:13 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:49:31 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:49:31 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:49:31 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:49:52 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:49:52 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:49:52 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:50:05 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:50:05 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:50:05 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:50:21 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:50:21 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:50:21 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:50:57 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:50:57 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:50:57 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:51:12 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:51:12 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:51:12 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:51:25 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:51:25 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:51:25 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:51:39 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:51:39 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:51:39 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:51:41 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
[ 18-12-2012 @11:51:41 ] | DEBUG | (CinemaOperations.java : 134) =>   ===========Currently in displayCinemaTheatres method===========
[ 18-12-2012 @11:51:41 ] | INFO  | (CinemaOperations.java : 152) =>   --------View cinemas success---------
[ 18-12-2012 @11:51:45 ] | INFO  | (CinemaOperations.java : 133) =>   =============CURRENTLY IN VIEW CINEMA THEATRES BODY============
